Id,Sales
167,5136.63157895
168,5820.69565217
169,3499.19902913
170,5439.69417476
171,6385.47368421
172,7212.74757282
173,7995.01456311
174,6808.00492611
175,8556.72815534
176,9902.53883495
177,8136.13397129
178,5485.58385093
179,10162.5
180,12218.8009709
181,6931.10194175
182,8498.93596059
183,5687.41747573
184,7053.98058252
185,4749.15533981
186,8048.61111111
187,5886.16019417
188,9390.03883495
189,7835.80861244
190,9710.41747573
191,8897.72727273
192,5854.11483254
193,9441.10194175
194,20062.7135922
195,11765.6262136
196,6390.68446602
197,3301.03883495
198,6854.99514563
199,10565.6747573
200,6185.95652174
201,12232.8465116
202,21117.7731481
203,3712.0310559
204,5725.41262136
205,9864.75119617
206,5712.96172249
207,10413.5339806
208,7441.13106796
209,7759.17475728
210,3986.07476636
211,8030.2484472
212,7303.68944099
213,7850.3923445
214,9627.30864198
215,6869.61650485
216,6408.54545455
217,7424.55279503
218,5926.37888199
219,5339.11650485
220,8350.05590062
221,6352.07453416
222,6837.01456311
223,7912.19902913
224,6641.72661871
225,5704.72815534
226,7834.16911765
227,7834.16911765
228,9288.0
229,6414.76666667
230,7582.41545894
231,6237.71291866
232,4196.17475728
233,7189.00995025
234,7842.84210526
235,5720.71359223
236,4871.17391304
237,10363.2660099
238,7994.75728155
239,10048.6142857
240,7342.89805825
241,6323.23300971
242,5807.7184466
243,4784.16746411
244,10858.8543689
245,5779.2484472
246,8443.73943662
247,15791.5358852
248,7908.11165049
249,7590.11165049
250,5503.89320388
251,5006.38834951
252,8167.72815534
253,4613.61165049
254,6898.16990291
255,10878.1913876
256,6031.36407767
257,16687.0092593
258,15495.3170732
259,5335.43203883
260,8128.68932039
261,5534.06
262,7229.74162679
263,6068.13592233
264,11783.15
265,8138.66504854
266,9542.215311
267,5044.95031056
268,7524.8592233
269,5184.81067961
270,9244.21290323
271,7791.2184466
272,6672.26699029
273,7212.29186603
274,5855.77464789
275,9091.83495146
276,10066.5550239
277,6065.24271845
278,11104.6359223
279,7230.10071942
280,9956.17961165
281,5163.32843137
282,6027.19254658
283,5878.39712919
284,11238.8883495
285,7313.09708738
286,8631.17961165
287,7666.7815534
288,9550.92718447
289,4893.9368932
290,8719.24401914
291,6564.83980583
292,4368.49282297
293,15963.5582524
294,18679.3756098
295,8314.45341615
296,8900.33495146
297,10496.5369458
298,11308.6402878
299,11308.6402878
300,6484.73039216
301,8093.21359223
302,6404.18446602
303,9298.34466019
304,4466.37864078
305,5834.6025641
306,5834.6025641
307,5834.6025641
308,8335.84466019
309,5288.70229008
310,5136.39259259
311,6665.05825243
312,4280.40372671
313,5228.62621359
314,6102.10194175
315,7424.95145631
316,10080.6796117
317,9231.22981366
318,7875.48447205
319,6718.86861314
320,6718.86861314
321,11828.5741627
322,8509.2038835
323,6246.63592233
324,4786.31055901
325,9715.06698565
326,4932.4784689
327,7356.41747573
328,3621.74271845
329,5697.74271845
330,8592.32098765
331,6727.9378882
332,5933.75776398
333,9298.22360248
334,10503.8786408
335,12286.3588517
336,6341.50239234
337,10477.3478261
338,3599.79126214
339,5917.77184466
340,6992.50485437
341,4919.58252427
342,8704.26699029
343,5782.44660194
344,5431.08133971
345,9503.13106796
346,12494.8932039
347,9710.66019417
348,5796.09352518
349,6009.38028169
350,8555.43809524
351,7812.13592233
352,6750.32524272
353,5273.63354037
354,7856.01456311
355,10580.3684211
356,5188.26699029
357,6806.23300971
358,8586.68446602
359,9208.05825243
360,13896.7912621
361,6794.07177033
362,14159.2961165
363,7816.92546584
364,5686.33014354
365,4126.43203883
366,6684.38518519
367,6991.91925466
368,5789.77777778
369,8284.75119617
370,5158.7515528
371,4856.10194175
372,7836.22009569
373,3943.88995215
374,8195.15740741
375,7330.63592233
376,8471.5875
377,9014.66019417
378,5979.5631068
379,9913.90776699
380,6915.73913043
381,5308.89166667
382,5308.89166667
383,6180.03726708
384,11786.6990291
385,6946.72727273
386,5396.79126214
387,8602.33009709
388,9306.24271845
389,7527.76213592
390,7021.78640777
391,9389.56796117
392,5771.86614173
393,5771.86614173
394,6424.57142857
395,9880.31067961
396,6566.18446602
397,6818.70149254
398,6397.98148148
399,5779.42583732
400,4198.72248804
401,5962.05825243
402,8978.85802469
403,8977.23333333
404,11493.5603865
405,12153.815534
406,8655.77033493
407,4716.89047619
408,5147.28229665
409,11513.5339806
410,10783.1456311
411,8572.57407407
412,9309.38848921
413,8948.5971223
414,6196.34951456
415,4185.72248804
416,11563.8136646
417,6108.07453416
418,7199.11165049
419,6962.42236025
420,3534.75728155
421,12333.3203883
422,6143.74534161
423,5597.43349754
424,5160.44976077
425,6412.30582524
426,7002.25837321
427,9295.4223301
428,7062.2815534
429,4674.35406699
430,5859.70807453
431,4816.76699029
432,3656.81818182
433,7868.88834951
434,19485.7824074
435,5696.29126214
436,5909.32524272
437,7413.83495146
438,5546.21052632
439,6005.89805825
440,5153.45631068
441,4878.85185185
442,7710.00840336
443,7710.00840336
444,4602.30434783
445,9670.9223301
446,6492.47530864
447,5376.25358852
448,9184.53956835
449,8837.42962963
450,10608.5933014
451,6389.44660194
452,7877.09708738
453,5257.16504854
454,6297.89473684
455,15724.5631068
456,10212.7080745
457,6840.96172249
458,5593.875
459,5295.5
460,6438.92718447
461,5182.15048544
462,10308.2631579
463,5429.75728155
464,6228.90062112
465,7845.16746411
466,5381.00485437
467,7032.74271845
468,7861.77722772
469,8841.65217391
470,7960.49029126
471,4607.9368932
472,6022.8447205
473,7652.5308642
474,10463.592233
475,9607.52427184
476,7127.77697842
477,5174.50310559
478,8015.32919255
479,6703.20873786
480,4939.06698565
481,7896.21481481
482,7896.21481481
483,7083.50970874
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,9782.72049689
492,6699.33544304
493,5550.63592233
494,12761.1990291
495,6703.00485437
496,3976.78640777
497,8889.91866029
498,9838.83974359
499,11816.8932039
500,5455.95031056
501,6527.64593301
502,6631.04347826
503,8122.53883495
504,6620.31553398
505,8843.91262136
506,3603.84951456
507,6829.28640777
508,7018.51941748
509,6446.55825243
510,5367.92546584
511,7466.45812808
512,9662.90430622
513,5070.68965517
514,9443.44390244
515,7788.62135922
516,9491.63380282
517,5026.31055901
518,7336.26086957
519,6545.55279503
520,7941.10679612
521,9428.12690355
522,5210.47596154
523,8016.17788462
524,8793.45341615
525,8046.83495146
526,5239.04784689
527,4007.10945274
528,8089.61490683
529,7720.2815534
530,9013.47572816
531,8119.06796117
532,6184.72815534
533,9338.69417476
534,7458.03398058
535,7831.87864078
536,8516.59006211
537,6483.10194175
538,8724.76076555
539,11808.2572816
540,9014.60891089
541,5011.505
542,6583.08074534
543,5071.06832298
544,0.0
545,9040.22815534
546,6132.08695652
547,9254.55339806
548,5106.8757764
549,7961.62345679
550,7141.18012422
551,11548.7864078
552,5005.54368932
553,5933.39814815
554,6436.27338129
555,8718.46601942
556,5758.74534161
557,8029.26760563
558,8029.26760563
559,10469.2822967
560,7644.2961165
561,7325.73300971
562,6304.74641148
563,5222.79126214
564,5636.22330097
565,11379.0194175
566,10399.2718447
567,6381.81904762
568,15817.8703704
569,7077.25242718
570,5814.90062112
571,6750.2038835
572,9120.93203883
573,10599.6832298
574,7710.74271845
575,8126.69856459
576,8656.87864078
577,7748.44871795
578,6810.31553398
579,6441.44660194
580,6033.03883495
581,5569.77018634
582,4579.79126214
583,6039.89805825
584,9869.45145631
585,17473.8203883
586,6901.28640777
587,5595.60679612
588,8191.21359223
589,4299.20197044
590,6757.42583732
591,4308.26470588
592,9431.2815534
593,6547.77777778
594,6618.75352113
595,14280.0526316
596,11580.5833333
597,7409.99166667
598,7409.99166667
599,3891.95215311
600,6328.33980583
601,5850.08133971
602,9339.43478261
603,5323.02912621
604,4407.5410628
605,6584.83850932
606,6029.13106796
607,8622.40776699
608,7097.41262136
609,3478.4223301
610,7612.30215827
611,8284.25179856
612,8748.89805825
613,5415.95631068
614,5292.69417476
615,8223.81067961
616,4530.79503106
617,10389.0825243
618,5893.23300971
619,5459.89473684
620,7717.10047847
621,6800.81280788
622,5156.55900621
623,6990.83850932
624,7886.86956522
625,10276.8058252
626,10896.3932039
627,6425.61165049
628,4297.23923445
629,6280.33009709
630,8958.59627329
631,5605.15048544
632,6998.99514563
633,6651.10526316
634,12572.9440994
635,8591.33014354
636,6573.76076555
637,7579.15789474
638,4872.45962733
639,9705.40291262
640,6487.2038835
641,14478.092233
642,7137.90291262
643,6228.26213592
644,5739.30541872
645,4081.03030303
646,8132.80382775
647,19563.8757764
648,4811.91911765
649,4811.91911765
650,10595.5485437
651,7249.26119403
652,7249.26119403
653,8771.46411483
654,6738.29126214
655,5682.0621118
656,5223.56796117
657,10106.6796117
658,6654.53398058
659,7598.61870504
660,7598.61870504
661,4975.9689441
662,7711.19254658
663,6268.37980769
664,3893.02955665
665,9260.71126761
666,8822.75352113
667,4951.62135922
668,7926.15827338
669,7549.5323741
670,4994.40952381
671,10187.2087379
672,6493.71359223
673,9533.98058252
674,4913.40669856
675,5806.99029126
676,6939.3492823
677,0.0
678,8240.26699029
679,4840.1407767
680,6988.10837438
681,5246.16504854
682,6033.18095238
683,5853.98518519
684,7295.76699029
685,7763.62561576
686,8581.84688995
687,6381.98757764
688,8200.74271845
689,7033.48447205
690,9342.67647059
691,9342.67647059
692,7182.80382775
693,3814.74271845
694,6277.88819876
695,7887.10047847
696,4954.57142857
697,12469.2857143
698,6541.95031056
699,9098.69417476
700,12158.0242718
701,6608.16990291
702,5155.74757282
703,12092.3461538
704,10803.1100478
705,5992.75598086
706,10126.8300971
707,10611.4258373
708,6560.47204969
709,5711.55825243
710,7702.55825243
711,6419.80745342
712,6275.31677019
713,7869.59708738
714,5470.13592233
715,6903.53658537
716,8140.2038835
717,7218.40686275
718,8890.30097087
719,6357.25358852
720,7463.34466019
721,4204.38095238
722,8717.58490566
723,7680.33495146
724,6489.65550239
725,7489.0776699
726,8046.59708738
727,9915.97129187
728,6492.81553398
729,5517.62111801
730,6793.5776699
731,7635.83980583
732,8164.56937799
733,4871.31578947
734,4715.98058252
735,8927.33009709
736,7158.42723005
737,6448.0
738,8559.20873786
739,6984.26086957
740,7607.13592233
741,5326.56796117
742,4398.38834951
743,7552.83980583
744,6828.94244604
745,7224.54744526
746,10697.4514563
747,9582.54368932
748,5289.37378641
749,9615.32524272
750,4091.75555556
751,3967.94964029
752,7148.55339806
753,12445.1304348
754,8864.21359223
755,7996.2815534
756,5514.22839506
757,7729.53398058
758,10914.4174757
759,6755.84466019
760,9140.78640777
761,7045.22330097
762,4924.02392344
763,5883.86956522
764,5903.48920863
765,6423.46043165
766,5392.10679612
767,5896.53883495
768,4646.71359223
769,7914.55279503
770,8400.76699029
771,5948.45962733
772,6471.58737864
773,7699.45454545
774,5995.9569378
775,5137.36024845
776,9842.4354067
777,8571.35436893
778,6448.73291925
779,4499.5776699
780,14052.1747573
781,6882.86893204
782,6215.82524272
783,9921.53703704
784,8755.65693431
785,7959.86893204
786,6486.32394366
787,8132.20873786
788,10740.4174757
789,14592.5185185
790,5420.92718447
791,5374.28640777
792,5663.12592593
793,7541.0821256
794,6444.78881988
795,8808.75862069
796,9597.28640777
797,6570.88198758
798,4663.27669903
799,7114.87378641
800,8584.12380952
801,5640.94174757
802,7690.41148325
803,4432.1552795
804,8353.3592233
805,8631.55665025
806,8083.16504854
807,10074.3492823
808,6743.04784689
809,4112.80246914
810,6943.1722488
811,8183.97572816
812,9190.98086124
813,8204.75242718
814,7940.13592233
815,7410.71359223
816,4653.09569378
817,10242.1067961
818,4812.20496894
819,11389.3446602
820,6364.16770186
821,4749.30097087
822,7381.66666667
823,6584.13043478
824,7650.625
825,7650.625
826,3941.82524272
827,5111.90776699
828,7827.73300971
829,10040.3932039
830,10704.5341615
831,5440.86893204
832,6634.80193237
833,8962.48058252
834,6835.84210526
835,5941.32038835
836,10820.0728155
837,9098.85167464
838,12081.0124224
839,4623.07453416
840,5975.96601942
841,0.0
842,8405.71904762
843,6296.6097561
844,10938.3636364
845,7330.41614907
846,5550.50970874
847,6003.20496894
848,4974.39805825
849,5462.77990431
850,6935.59433962
851,5551.83229814
852,5838.02912621
853,11397.0339806
854,7256.88516746
855,21536.2173913
856,7068.68148148
857,5084.43203883
858,8224.9368932
859,9583.2047619
860,6497.37799043
861,6942.09223301
862,5891.70813397
863,9174.21126761
864,9174.21126761
865,6172.92125984
866,6172.92125984
867,7468.20095694
868,8578.51941748
869,7501.41784038
870,8507.36708861
871,6372.50485437
872,5128.63125
873,6309.79126214
874,10540.5873786
875,12163.695
876,10720.0097087
877,7824.46116505
878,5663.17475728
879,6481.63636364
880,4861.21118012
881,8878.15048544
882,10994.3592233
883,9725.31055901
884,6514.05339806
885,5597.63106796
886,5087.57281553
887,5688.11180124
888,11410.4126214
889,7874.50485437
890,5853.23622047
891,5853.23622047
892,8093.14354067
893,4312.93779904
894,7945.07281553
895,4764.97087379
896,7282.36024845
897,8295.40993789
898,5958.8708134
899,7862.89805825
900,6849.35185185
901,5081.48543689
902,7292.5776699
903,7841.25837321
904,11627.723301
905,6614.29126214
906,8866.75242718
907,7791.44019139
908,10344.0825243
909,7210.54589372
910,10327.461165
911,5195.92913386
912,5195.92913386
913,6772.59708738
914,6382.19138756
915,9677.53703704
916,8391.5776699
917,6087.98058252
918,8193.39805825
919,7016.93167702
920,10641.2864078
921,4279.7815534
922,14136.868932
923,5367.01456311
924,6449.9689441
925,9072.62621359
926,6084.74879227
927,6783.29126214
928,7078.2961165
929,8027.50970874
930,5550.62589928
931,5593.26851852
932,8069.01290323
933,8069.01290323
934,8069.01290323
935,5017.345
936,7566.81818182
937,11390.1801242
938,6966.25358852
939,4908.6937799
940,7640.83495146
941,6302.57416268
942,7452.9378882
943,7328.18518519
944,4424.55825243
945,8419.56937799
946,6501.94258373
947,7918.55339806
948,7164.22857143
949,5008.43203883
950,7408.58252427
951,5911.83333333
952,8070.03883495
953,10108.689441
954,5560.58252427
955,5708.77184466
956,6781.50931677
957,6314.84892086
958,6189.25925926
959,9025.52795031
960,7413.54658385
961,8132.3592233
962,6179.76213592
963,5057.78640777
964,7068.99514563
965,8737.73291925
966,9332.01898734
967,8796.36619718
968,8796.36619718
969,6460.9068323
970,9214.16746411
971,6561.23786408
972,8614.47572816
973,9506.53883495
974,7534.64814815
975,10719.9805825
976,8699.27559055
977,8699.27559055
978,6479.09708738
979,7734.39320388
980,8724.61165049
981,7103.72222222
982,4512.61490683
983,6175.90776699
984,8664.78640777
985,7719.09452736
986,5590.54854369
987,9367.24757282
988,7163.2484472
989,6042.87962963
990,6190.79577465
991,5976.46116505
992,8006.17266187
993,7924.28169014
994,7667.94495413
995,5814.50970874
996,5117.50314465
997,7212.51941748
998,4191.74534161
999,6794.92344498
1000,5606.52912621
1001,9879.90776699
1002,7763.57142857
1003,6985.85714286
1004,9488.92546584
1005,6226.72535211
1006,6226.72535211
1007,11654.0
1008,7967.89473684
1009,8841.96601942
1010,8367.36893204
1011,5926.72330097
1012,6466.10679612
1013,5936.93167702
1014,8097.06796117
1015,12304.2200957
1016,6477.7
1017,3726.04854369
1018,5466.61244019
1019,9012.29126214
1020,9941.86407767
1021,7258.55279503
1022,7884.33009709
1023,5136.63157895
1024,5820.69565217
1025,3499.19902913
1026,5439.69417476
1027,6385.47368421
1028,7212.74757282
1029,7995.01456311
1030,6808.00492611
1031,8556.72815534
1032,9902.53883495
1033,8136.13397129
1034,5485.58385093
1035,10162.5
1036,12218.8009709
1037,6931.10194175
1038,8498.93596059
1039,5687.41747573
1040,7053.98058252
1041,4749.15533981
1042,8048.61111111
1043,5886.16019417
1044,9390.03883495
1045,7835.80861244
1046,9710.41747573
1047,8897.72727273
1048,5854.11483254
1049,9441.10194175
1050,20062.7135922
1051,11765.6262136
1052,6390.68446602
1053,3301.03883495
1054,6854.99514563
1055,10565.6747573
1056,6185.95652174
1057,12232.8465116
1058,21117.7731481
1059,3712.0310559
1060,5725.41262136
1061,9864.75119617
1062,5712.96172249
1063,10413.5339806
1064,7441.13106796
1065,7759.17475728
1066,3986.07476636
1067,8030.2484472
1068,7303.68944099
1069,7850.3923445
1070,9627.30864198
1071,6869.61650485
1072,6408.54545455
1073,7424.55279503
1074,5926.37888199
1075,5339.11650485
1076,8350.05590062
1077,6352.07453416
1078,6837.01456311
1079,7912.19902913
1080,6641.72661871
1081,5704.72815534
1082,7965.52112676
1083,7965.52112676
1084,9288.0
1085,6414.76666667
1086,7582.41545894
1087,6237.71291866
1088,4196.17475728
1089,7189.00995025
1090,7842.84210526
1091,5720.71359223
1092,4871.17391304
1093,10363.2660099
1094,7994.75728155
1095,10048.6142857
1096,7342.89805825
1097,6323.23300971
1098,5807.7184466
1099,4784.16746411
1100,10858.8543689
1101,5779.2484472
1102,8443.73943662
1103,15791.5358852
1104,7908.11165049
1105,7590.11165049
1106,5503.89320388
1107,5006.38834951
1108,8167.72815534
1109,4613.61165049
1110,6898.16990291
1111,10878.1913876
1112,6031.36407767
1113,16687.0092593
1114,15495.3170732
1115,5335.43203883
1116,8128.68932039
1117,5534.06
1118,7229.74162679
1119,6068.13592233
1120,11783.15
1121,8138.66504854
1122,9542.215311
1123,5044.95031056
1124,7524.8592233
1125,5184.81067961
1126,9244.21290323
1127,7791.2184466
1128,6672.26699029
1129,7212.29186603
1130,5855.77464789
1131,9091.83495146
1132,10066.5550239
1133,6065.24271845
1134,11104.6359223
1135,7230.10071942
1136,9956.17961165
1137,5163.32843137
1138,6027.19254658
1139,5878.39712919
1140,11238.8883495
1141,7313.09708738
1142,8631.17961165
1143,7666.7815534
1144,9550.92718447
1145,4893.9368932
1146,8719.24401914
1147,6564.83980583
1148,4368.49282297
1149,15963.5582524
1150,18679.3756098
1151,8314.45341615
1152,8900.33495146
1153,10496.5369458
1154,11541.028169
1155,11541.028169
1156,6484.73039216
1157,8093.21359223
1158,6404.18446602
1159,9298.34466019
1160,4466.37864078
1161,6147.58598726
1162,6147.58598726
1163,6147.58598726
1164,8335.84466019
1165,5564.82857143
1166,5564.82857143
1167,6665.05825243
1168,4280.40372671
1169,5228.62621359
1170,6102.10194175
1171,7424.95145631
1172,10080.6796117
1173,9231.22981366
1174,7875.48447205
1175,6495.42957746
1176,6495.42957746
1177,11828.5741627
1178,8509.2038835
1179,6246.63592233
1180,4786.31055901
1181,9715.06698565
1182,4932.4784689
1183,7356.41747573
1184,3621.74271845
1185,5697.74271845
1186,8592.32098765
1187,6727.9378882
1188,5933.75776398
1189,9298.22360248
1190,10503.8786408
1191,12286.3588517
1192,6341.50239234
1193,10477.3478261
1194,3599.79126214
1195,5917.77184466
1196,6992.50485437
1197,4919.58252427
1198,8704.26699029
1199,5782.44660194
1200,5431.08133971
1201,9503.13106796
1202,12494.8932039
1203,9710.66019417
1204,5796.09352518
1205,6009.38028169
1206,8555.43809524
1207,7812.13592233
1208,6750.32524272
1209,5273.63354037
1210,7856.01456311
1211,10580.3684211
1212,5188.26699029
1213,6806.23300971
1214,8586.68446602
1215,9208.05825243
1216,13896.7912621
1217,6794.07177033
1218,14159.2961165
1219,7816.92546584
1220,5686.33014354
1221,4126.43203883
1222,7057.45390071
1223,6991.91925466
1224,5819.71126761
1225,8284.75119617
1226,5158.7515528
1227,4856.10194175
1228,7836.22009569
1229,3943.88995215
1230,8195.15740741
1231,7330.63592233
1232,8471.5875
1233,9014.66019417
1234,5979.5631068
1235,9913.90776699
1236,6915.73913043
1237,5505.07086614
1238,5505.07086614
1239,6180.03726708
1240,11786.6990291
1241,6946.72727273
1242,5396.79126214
1243,8602.33009709
1244,9306.24271845
1245,7527.76213592
1246,7021.78640777
1247,9389.56796117
1248,5649.97637795
1249,5649.97637795
1250,6424.57142857
1251,9880.31067961
1252,6566.18446602
1253,6818.70149254
1254,6397.98148148
1255,5779.42583732
1256,4198.72248804
1257,5962.05825243
1258,8978.85802469
1259,8977.23333333
1260,11493.5603865
1261,12153.815534
1262,8655.77033493
1263,4716.89047619
1264,5147.28229665
1265,11513.5339806
1266,10783.1456311
1267,8572.57407407
1268,9309.38848921
1269,8948.5971223
1270,6196.34951456
1271,4185.72248804
1272,11563.8136646
1273,6108.07453416
1274,7199.11165049
1275,6962.42236025
1276,3534.75728155
1277,12333.3203883
1278,6143.74534161
1279,5597.43349754
1280,5160.44976077
1281,6412.30582524
1282,7002.25837321
1283,9295.4223301
1284,7062.2815534
1285,4674.35406699
1286,5859.70807453
1287,4816.76699029
1288,3656.81818182
1289,7868.88834951
1290,19485.7824074
1291,5696.29126214
1292,5909.32524272
1293,7413.83495146
1294,5546.21052632
1295,6005.89805825
1296,5153.45631068
1297,5158.45774648
1298,7535.67716535
1299,7535.67716535
1300,4602.30434783
1301,9670.9223301
1302,6492.47530864
1303,5376.25358852
1304,9172.46478873
1305,9172.46478873
1306,10608.5933014
1307,6389.44660194
1308,7877.09708738
1309,5257.16504854
1310,6297.89473684
1311,15724.5631068
1312,10212.7080745
1313,6840.96172249
1314,5593.875
1315,5295.5
1316,6438.92718447
1317,5182.15048544
1318,10308.2631579
1319,5429.75728155
1320,6228.90062112
1321,7845.16746411
1322,5381.00485437
1323,7032.74271845
1324,7861.77722772
1325,8841.65217391
1326,7960.49029126
1327,4607.9368932
1328,6022.8447205
1329,7652.5308642
1330,10463.592233
1331,9607.52427184
1332,7127.77697842
1333,5174.50310559
1334,8015.32919255
1335,6703.20873786
1336,4939.06698565
1337,7691.31205674
1338,7691.31205674
1339,7083.50970874
1340,6437.66504854
1341,7065.42105263
1342,8323.50931677
1343,5841.83253589
1344,7332.80985915
1345,7073.96296296
1346,6836.79012346
1347,9782.72049689
1348,6699.33544304
1349,5550.63592233
1350,12761.1990291
1351,6703.00485437
1352,3976.78640777
1353,8889.91866029
1354,9838.83974359
1355,11816.8932039
1356,5455.95031056
1357,6527.64593301
1358,6631.04347826
1359,8122.53883495
1360,6620.31553398
1361,8843.91262136
1362,3603.84951456
1363,6829.28640777
1364,7018.51941748
1365,6446.55825243
1366,5367.92546584
1367,7466.45812808
1368,9662.90430622
1369,5070.68965517
1370,9443.44390244
1371,7788.62135922
1372,9731.95070423
1373,5026.31055901
1374,7336.26086957
1375,6545.55279503
1376,7941.10679612
1377,9428.12690355
1378,5210.47596154
1379,8016.17788462
1380,8793.45341615
1381,8046.83495146
1382,5239.04784689
1383,4007.10945274
1384,8089.61490683
1385,7720.2815534
1386,9013.47572816
1387,8119.06796117
1388,6184.72815534
1389,9338.69417476
1390,7458.03398058
1391,7831.87864078
1392,8516.59006211
1393,6483.10194175
1394,8724.76076555
1395,11808.2572816
1396,9014.60891089
1397,5011.505
1398,6583.08074534
1399,5071.06832298
1400,0.0
1401,9040.22815534
1402,6132.08695652
1403,9254.55339806
1404,5106.8757764
1405,7961.62345679
1406,7141.18012422
1407,11548.7864078
1408,5005.54368932
1409,5933.39814815
1410,6436.27338129
1411,8718.46601942
1412,5758.74534161
1413,8100.55633803
1414,8100.55633803
1415,10469.2822967
1416,7644.2961165
1417,7325.73300971
1418,6304.74641148
1419,5222.79126214
1420,5636.22330097
1421,11379.0194175
1422,10399.2718447
1423,6381.81904762
1424,15817.8703704
1425,7077.25242718
1426,5814.90062112
1427,6750.2038835
1428,9120.93203883
1429,10599.6832298
1430,7710.74271845
1431,8126.69856459
1432,8656.87864078
1433,7748.44871795
1434,6810.31553398
1435,6441.44660194
1436,6033.03883495
1437,5569.77018634
1438,4579.79126214
1439,6039.89805825
1440,9869.45145631
1441,17473.8203883
1442,6901.28640777
1443,5595.60679612
1444,8191.21359223
1445,4299.20197044
1446,6757.42583732
1447,4308.26470588
1448,9431.2815534
1449,6547.77777778
1450,6618.75352113
1451,14280.0526316
1452,11580.5833333
1453,7273.50393701
1454,7273.50393701
1455,3891.95215311
1456,6328.33980583
1457,5850.08133971
1458,9339.43478261
1459,5323.02912621
1460,4407.5410628
1461,6584.83850932
1462,6029.13106796
1463,8622.40776699
1464,7097.41262136
1465,3478.4223301
1466,7612.30215827
1467,8284.25179856
1468,8748.89805825
1469,5415.95631068
1470,5292.69417476
1471,8223.81067961
1472,4530.79503106
1473,10389.0825243
1474,5893.23300971
1475,5459.89473684
1476,7717.10047847
1477,6800.81280788
1478,5156.55900621
1479,6990.83850932
1480,7886.86956522
1481,10276.8058252
1482,10896.3932039
1483,6425.61165049
1484,4297.23923445
1485,6280.33009709
1486,8958.59627329
1487,5605.15048544
1488,6998.99514563
1489,6651.10526316
1490,12572.9440994
1491,8591.33014354
1492,6573.76076555
1493,7579.15789474
1494,4872.45962733
1495,9705.40291262
1496,6487.2038835
1497,14478.092233
1498,7137.90291262
1499,6228.26213592
1500,5739.30541872
1501,4081.03030303
1502,8132.80382775
1503,19563.8757764
1504,5175.02112676
1505,5175.02112676
1506,10595.5485437
1507,7457.07092199
1508,7457.07092199
1509,8771.46411483
