Id,Sales
354,9229.45244957
355,0.0
356,5460.11180124
357,6019.15662651
358,5772.41964286
359,5433.04424779
360,5433.04424779
361,5433.04424779
362,0.0
363,5460.11180124
364,7197.09401709
365,6923.44936709
366,7364.43442623
367,8588.1754386
368,9906.91052632
369,0.0
370,5460.11180124
371,6019.15662651
372,5772.41964286
373,5433.04424779
374,5433.04424779
375,5433.04424779
376,0.0
377,5460.11180124
378,7197.09401709
379,6923.44936709
380,7364.43442623
381,8588.1754386
382,9906.91052632
383,0.0
384,5460.11180124
385,19752.6173913
386,19752.6173913
387,19752.6173913
388,11629.512605
389,0.0
390,7185.12621359
391,9465.14569536
392,8281.07894737
393,8281.07894737
394,8281.07894737
395,8281.07894737
396,0.0
397,7185.12621359
398,19752.6173913
399,19752.6173913
400,19752.6173913
401,19752.6173913
402,11629.512605
403,0.0
404,7185.12621359
405,9465.14569536
406,8281.07894737
407,8281.07894737
408,8281.07894737
409,8281.07894737
410,0.0
411,7185.12621359
412,19752.6173913
413,19752.6173913
414,19752.6173913
415,19752.6173913
416,11629.512605
417,0.0
418,0.0
419,9465.14569536
420,8281.07894737
421,8281.07894737
422,8281.07894737
423,8281.07894737
424,0.0
425,0.0
426,19752.6173913
427,19752.6173913
428,19752.6173913
429,19752.6173913
430,11629.512605
431,0.0
432,7185.12621359
433,6920.7037037
434,7364.43442623
435,7979.61516854
436,9846.42307692
437,0.0
438,6835.93859649
439,6674.81818182
440,6271.11034483
441,5585.06896552
442,5321.65925926
443,5520.73103448
444,0.0
445,6835.93859649
446,7606.42857143
447,6920.7037037
448,7364.43442623
449,7979.61516854
450,9846.42307692
451,0.0
452,6835.93859649
453,6674.81818182
454,6271.11034483
455,5585.06896552
456,5321.65925926
457,5520.73103448
458,0.0
459,6835.93859649
460,7606.42857143
461,6920.7037037
462,7364.43442623
463,7979.61516854
464,9846.42307692
465,0.0
466,6835.93859649
467,6674.81818182
468,6271.11034483
469,5585.06896552
470,6353.59808612
471,6353.59808612
472,0.0
473,6835.93859649
474,7197.09401709
475,6920.7037037
476,7364.43442623
477,8588.1754386
478,10455.9615385
479,0.0
480,6835.93859649
481,12471.7272727
482,12471.7272727
483,12471.7272727
484,13176.2397959
485,0.0
486,7185.12621359
487,9873.20610687
488,10088.2807018
489,10088.2807018
490,10088.2807018
491,10088.2807018
492,0.0
493,7185.12621359
494,12471.7272727
495,12471.7272727
496,12471.7272727
497,12471.7272727
498,13176.2397959
499,0.0
500,7185.12621359
501,9465.14569536
502,10088.2807018
503,10088.2807018
504,10088.2807018
505,10088.2807018
506,0.0
507,7185.12621359
508,12471.7272727
509,12471.7272727
510,12471.7272727
511,12471.7272727
512,13176.2397959
513,0.0
514,7185.12621359
515,9465.14569536
516,10088.2807018
517,10088.2807018
518,10088.2807018
519,10088.2807018
520,0.0
521,7185.12621359
522,12471.7272727
523,12471.7272727
524,12471.7272727
525,12471.7272727
526,13176.2397959
527,0.0
528,7185.12621359
529,6923.44936709
530,7364.43442623
531,7979.61516854
532,9229.45244957
533,0.0
534,5460.11180124
535,6019.15662651
536,5772.41964286
537,5433.04424779
538,5433.04424779
539,5433.04424779
540,0.0
541,5460.11180124
542,7197.09401709
543,6923.44936709
544,7364.43442623
545,8588.1754386
546,9906.91052632
547,0.0
548,5460.11180124
549,6019.15662651
550,5772.41964286
551,5433.04424779
552,5433.04424779
553,5433.04424779
554,0.0
555,5460.11180124
556,7197.09401709
557,6923.44936709
558,7364.43442623
559,8588.1754386
560,9906.91052632
561,0.0
562,5460.11180124
563,6019.15662651
564,5772.41964286
565,5433.04424779
566,5433.04424779
567,5433.04424779
568,0.0
569,5460.11180124
570,7197.09401709
571,6923.44936709
572,7364.43442623
573,8588.1754386
574,9906.91052632
575,0.0
576,5460.11180124
577,6923.44936709
578,7364.43442623
579,7979.61516854
580,9229.45244957
581,0.0
582,5460.11180124
583,5659.05990783
584,5508.35602094
585,4976.63959391
586,4833.19653179
587,4833.19653179
588,0.0
589,5460.11180124
590,7606.42857143
591,6923.44936709
592,7364.43442623
593,7979.61516854
594,9229.45244957
595,0.0
596,5460.11180124
597,5659.05990783
598,5508.35602094
599,4976.63959391
600,4833.19653179
601,4833.19653179
602,0.0
603,5460.11180124
604,7606.42857143
605,6923.44936709
606,7364.43442623
607,7979.61516854
608,9229.45244957
609,0.0
610,5460.11180124
611,5659.05990783
612,5508.35602094
613,4976.63959391
614,5433.04424779
615,5433.04424779
616,0.0
617,5460.11180124
618,7197.09401709
619,6923.44936709
620,7364.43442623
621,8588.1754386
622,9906.91052632
623,0.0
624,5460.11180124
625,19752.6173913
626,19752.6173913
627,19752.6173913
628,11629.512605
629,0.0
630,7185.12621359
631,9465.14569536
632,8281.07894737
633,8281.07894737
634,8281.07894737
635,8281.07894737
636,0.0
637,7185.12621359
638,19752.6173913
639,19752.6173913
640,19752.6173913
641,19752.6173913
642,11629.512605
643,0.0
644,7185.12621359
645,9465.14569536
646,8281.07894737
647,8281.07894737
648,8281.07894737
649,8281.07894737
650,0.0
651,7185.12621359
652,19752.6173913
653,19752.6173913
654,19752.6173913
655,19752.6173913
656,11629.512605
657,0.0
658,0.0
659,9465.14569536
660,8281.07894737
661,8281.07894737
662,8281.07894737
663,8281.07894737
664,0.0
665,7185.12621359
666,19752.6173913
667,19752.6173913
668,19752.6173913
669,19752.6173913
670,11629.512605
671,0.0
672,7185.12621359
673,6824.90635452
674,7052.36120401
675,7979.61516854
676,9229.45244957
677,0.0
678,4765.15660685
679,6019.15662651
680,5859.36196319
681,6481.33139535
682,5351.10122699
683,5855.33442623
684,0.0
685,4765.15660685
686,7349.30718954
687,7136.10460251
688,7633.50204082
689,8588.1754386
690,9906.91052632
691,0.0
692,4765.15660685
693,6019.15662651
694,5859.36196319
695,6481.33139535
696,5351.10122699
697,5855.33442623
698,0.0
699,4765.15660685
700,7349.30718954
701,7136.10460251
702,7633.50204082
703,8588.1754386
704,9906.91052632
705,0.0
706,4765.15660685
707,6019.15662651
708,5859.36196319
709,6481.33139535
710,5351.10122699
711,5855.33442623
712,0.0
713,4765.15660685
714,7349.30718954
715,7136.10460251
716,7633.50204082
717,8588.1754386
718,9906.91052632
719,0.0
720,4765.15660685
721,6920.7037037
722,7364.43442623
723,7979.61516854
724,10455.9615385
725,0.0
726,6835.93859649
727,7020.34677419
728,6353.59808612
729,6353.59808612
730,6353.59808612
731,6353.59808612
732,0.0
733,6835.93859649
734,7197.09401709
735,6920.7037037
736,7364.43442623
737,8588.1754386
738,10455.9615385
739,0.0
740,6835.93859649
741,7020.34677419
742,6353.59808612
743,6353.59808612
744,6353.59808612
745,6353.59808612
746,0.0
747,6835.93859649
748,7197.09401709
749,6920.7037037
750,7364.43442623
751,8588.1754386
752,10455.9615385
753,0.0
754,0.0
755,7020.34677419
756,6353.59808612
757,6353.59808612
758,6353.59808612
759,6353.59808612
760,0.0
761,6835.93859649
762,7197.09401709
763,6920.7037037
764,7364.43442623
765,8588.1754386
766,10455.9615385
767,0.0
768,6835.93859649
769,19752.6173913
770,19752.6173913
771,19752.6173913
772,11629.512605
773,0.0
774,7185.12621359
775,9873.20610687
776,8281.07894737
777,8281.07894737
778,8281.07894737
779,8281.07894737
780,0.0
781,7185.12621359
782,19752.6173913
783,19752.6173913
784,19752.6173913
785,19752.6173913
786,11629.512605
787,0.0
788,7185.12621359
789,9465.14569536
790,8281.07894737
791,8281.07894737
792,8281.07894737
793,8281.07894737
794,0.0
795,7185.12621359
796,19752.6173913
797,19752.6173913
798,19752.6173913
799,19752.6173913
800,11629.512605
801,0.0
802,7185.12621359
803,9465.14569536
804,8281.07894737
805,8281.07894737
806,8281.07894737
807,8281.07894737
808,0.0
809,7185.12621359
810,19752.6173913
811,19752.6173913
812,19752.6173913
813,19752.6173913
814,11629.512605
815,0.0
816,7185.12621359
817,6923.44936709
818,7364.43442623
819,7979.61516854
820,9229.45244957
821,0.0
822,5460.11180124
823,5659.05990783
824,5508.35602094
825,4976.63959391
826,4833.19653179
827,4833.19653179
828,0.0
829,5460.11180124
830,7606.42857143
831,6923.44936709
832,7364.43442623
833,7979.61516854
834,9229.45244957
835,0.0
836,5460.11180124
837,5659.05990783
838,5508.35602094
839,4976.63959391
840,4833.19653179
841,4833.19653179
842,0.0
843,5460.11180124
844,7606.42857143
845,6923.44936709
846,7364.43442623
847,7979.61516854
848,9229.45244957
849,0.0
850,5460.11180124
851,5659.05990783
852,5508.35602094
853,4976.63959391
854,5433.04424779
855,5433.04424779
856,0.0
857,5460.11180124
858,7197.09401709
859,6923.44936709
860,7364.43442623
861,8588.1754386
862,9906.91052632
863,0.0
864,5460.11180124
865,6824.90635452
866,7052.36120401
867,7979.61516854
868,9846.42307692
869,0.0
870,6835.93859649
871,6674.81818182
872,6271.11034483
873,5585.06896552
874,5321.65925926
875,5520.73103448
876,0.0
877,6835.93859649
878,7349.30718954
879,6824.90635452
880,7052.36120401
881,7979.61516854
882,9846.42307692
883,0.0
884,6835.93859649
885,6674.81818182
886,6271.11034483
887,5585.06896552
888,5321.65925926
889,5520.73103448
890,0.0
891,6835.93859649
892,7349.30718954
893,6824.90635452
894,7052.36120401
895,7979.61516854
896,9846.42307692
897,0.0
898,6835.93859649
899,6674.81818182
900,6271.11034483
901,5585.06896552
902,6353.59808612
903,6353.59808612
904,0.0
905,6835.93859649
906,7349.30718954
907,7136.10460251
908,7633.50204082
909,8588.1754386
910,10455.9615385
911,0.0
912,6835.93859649
913,6920.7037037
914,7364.43442623
915,7979.61516854
916,9846.42307692
917,0.0
918,6835.93859649
919,6674.81818182
920,6271.11034483
921,5585.06896552
922,5321.65925926
923,5520.73103448
924,0.0
925,6835.93859649
926,7606.42857143
927,6920.7037037
928,7364.43442623
929,7979.61516854
930,9846.42307692
931,0.0
932,6835.93859649
933,6674.81818182
934,6271.11034483
935,5585.06896552
936,5321.65925926
937,5520.73103448
938,0.0
939,6835.93859649
940,7606.42857143
941,6920.7037037
942,7364.43442623
943,7979.61516854
944,9846.42307692
945,0.0
946,6835.93859649
947,6674.81818182
948,6271.11034483
949,5585.06896552
950,6353.59808612
951,6353.59808612
952,0.0
953,6835.93859649
954,7197.09401709
955,6920.7037037
956,7364.43442623
957,8588.1754386
958,10455.9615385
959,0.0
960,6835.93859649
961,12471.7272727
962,12471.7272727
963,12471.7272727
964,13176.2397959
965,0.0
966,7185.12621359
967,9873.20610687
968,10088.2807018
969,10088.2807018
970,10088.2807018
971,10088.2807018
972,0.0
973,7185.12621359
974,12471.7272727
975,12471.7272727
976,12471.7272727
977,12471.7272727
978,13176.2397959
979,0.0
980,7185.12621359
981,9873.20610687
982,10088.2807018
983,10088.2807018
984,10088.2807018
985,10088.2807018
986,0.0
987,7185.12621359
988,12471.7272727
989,12471.7272727
990,12471.7272727
991,12471.7272727
992,13176.2397959
993,0.0
994,7185.12621359
995,9873.20610687
996,10088.2807018
997,10088.2807018
998,10088.2807018
999,10088.2807018
1000,0.0
1001,7185.12621359
1002,12471.7272727
1003,12471.7272727
1004,12471.7272727
1005,12471.7272727
1006,13176.2397959
1007,0.0
1008,7185.12621359
1009,6920.7037037
1010,7364.43442623
1011,7979.61516854
1012,9846.42307692
1013,0.0
1014,6835.93859649
1015,6674.81818182
1016,6271.11034483
1017,5585.06896552
1018,5321.65925926
1019,5520.73103448
1020,0.0
1021,6835.93859649
1022,7606.42857143
1023,6920.7037037
1024,7364.43442623
1025,7979.61516854
1026,9846.42307692
1027,0.0
1028,6835.93859649
1029,6674.81818182
1030,6271.11034483
1031,5585.06896552
1032,5321.65925926
1033,5520.73103448
1034,0.0
1035,6835.93859649
1036,7606.42857143
1037,6920.7037037
1038,7364.43442623
1039,7979.61516854
1040,9846.42307692
1041,0.0
1042,6835.93859649
1043,6674.81818182
1044,6271.11034483
1045,5585.06896552
1046,6353.59808612
1047,6353.59808612
1048,0.0
1049,6835.93859649
1050,7197.09401709
1051,6920.7037037
1052,7364.43442623
1053,8588.1754386
1054,10455.9615385
1055,0.0
1056,6835.93859649
1057,12471.7272727
1058,12471.7272727
1059,12471.7272727
1060,13176.2397959
1061,0.0
1062,7185.12621359
1063,9873.20610687
1064,10088.2807018
1065,10088.2807018
1066,10088.2807018
1067,10088.2807018
1068,0.0
1069,7185.12621359
1070,12471.7272727
1071,12471.7272727
1072,12471.7272727
1073,12471.7272727
1074,13176.2397959
1075,0.0
1076,7185.12621359
1077,9465.14569536
1078,10088.2807018
1079,10088.2807018
1080,10088.2807018
1081,10088.2807018
1082,0.0
1083,7185.12621359
1084,12471.7272727
1085,12471.7272727
1086,12471.7272727
1087,12471.7272727
1088,13176.2397959
1089,0.0
1090,7185.12621359
1091,9465.14569536
1092,10088.2807018
1093,10088.2807018
1094,10088.2807018
1095,10088.2807018
1096,0.0
1097,7185.12621359
1098,12471.7272727
1099,12471.7272727
1100,12471.7272727
1101,12471.7272727
1102,13176.2397959
1103,0.0
1104,7185.12621359
1105,6920.7037037
1106,7364.43442623
1107,7979.61516854
1108,10455.9615385
1109,0.0
1110,6835.93859649
1111,7020.34677419
1112,6353.59808612
1113,6353.59808612
1114,6353.59808612
1115,6353.59808612
1116,0.0
1117,6835.93859649
1118,7197.09401709
1119,6920.7037037
1120,7364.43442623
1121,8588.1754386
1122,10455.9615385
1123,0.0
1124,6835.93859649
1125,7020.34677419
1126,6353.59808612
1127,6353.59808612
1128,6353.59808612
1129,6353.59808612
1130,0.0
1131,6835.93859649
1132,7197.09401709
1133,6920.7037037
1134,7364.43442623
1135,8588.1754386
1136,10455.9615385
1137,0.0
1138,0.0
1139,7020.34677419
1140,6353.59808612
1141,6353.59808612
1142,6353.59808612
1143,6353.59808612
1144,0.0
1145,0.0
1146,7197.09401709
1147,6920.7037037
1148,7364.43442623
1149,8588.1754386
1150,10455.9615385
1151,0.0
1152,6835.93859649
1153,6923.44936709
1154,7364.43442623
1155,7979.61516854
1156,9229.45244957
1157,0.0
1158,5460.11180124
1159,5659.05990783
1160,5508.35602094
1161,4976.63959391
1162,4833.19653179
1163,4833.19653179
1164,0.0
1165,5460.11180124
1166,7606.42857143
1167,6923.44936709
1168,7364.43442623
1169,7979.61516854
1170,9229.45244957
1171,0.0
1172,5460.11180124
1173,5659.05990783
1174,5508.35602094
1175,4976.63959391
1176,4833.19653179
1177,4833.19653179
1178,0.0
1179,5460.11180124
1180,7606.42857143
1181,6923.44936709
1182,7364.43442623
1183,7979.61516854
1184,9229.45244957
1185,0.0
1186,5460.11180124
1187,5659.05990783
1188,5508.35602094
1189,4976.63959391
1190,5433.04424779
1191,5433.04424779
1192,0.0
1193,5460.11180124
1194,7197.09401709
1195,6923.44936709
1196,7364.43442623
1197,8588.1754386
1198,9906.91052632
1199,0.0
1200,5460.11180124
1201,12471.7272727
1202,12471.7272727
1203,12471.7272727
1204,13176.2397959
1205,0.0
1206,7185.12621359
1207,9873.20610687
1208,10088.2807018
1209,10088.2807018
1210,10088.2807018
1211,10088.2807018
1212,0.0
1213,7185.12621359
1214,12471.7272727
1215,12471.7272727
1216,12471.7272727
1217,12471.7272727
1218,13176.2397959
1219,0.0
1220,7185.12621359
1221,9873.20610687
1222,10088.2807018
1223,10088.2807018
1224,10088.2807018
1225,10088.2807018
1226,0.0
1227,7185.12621359
1228,12471.7272727
1229,12471.7272727
1230,12471.7272727
1231,12471.7272727
1232,13176.2397959
1233,0.0
1234,7185.12621359
1235,9873.20610687
1236,10088.2807018
1237,10088.2807018
1238,10088.2807018
1239,10088.2807018
1240,0.0
1241,7185.12621359
1242,12471.7272727
1243,12471.7272727
1244,12471.7272727
1245,12471.7272727
1246,13176.2397959
1247,0.0
1248,7185.12621359
1249,6923.44936709
1250,7364.43442623
1251,7979.61516854
1252,9906.91052632
1253,0.0
1254,5460.11180124
1255,6019.15662651
1256,5772.41964286
1257,5433.04424779
1258,5433.04424779
1259,5433.04424779
1260,0.0
1261,5460.11180124
1262,7197.09401709
1263,6923.44936709
1264,7364.43442623
1265,8588.1754386
1266,9906.91052632
1267,0.0
1268,5460.11180124
1269,6019.15662651
1270,5772.41964286
1271,5433.04424779
1272,5433.04424779
1273,5433.04424779
1274,0.0
1275,5460.11180124
1276,7197.09401709
1277,6923.44936709
1278,7364.43442623
1279,8588.1754386
1280,9906.91052632
1281,0.0
1282,0.0
1283,6019.15662651
1284,5772.41964286
1285,5433.04424779
1286,5433.04424779
1287,5433.04424779
1288,0.0
1289,5460.11180124
1290,7197.09401709
1291,6923.44936709
1292,7364.43442623
1293,8588.1754386
1294,9906.91052632
1295,0.0
1296,5460.11180124
1297,19752.6173913
1298,19752.6173913
1299,19752.6173913
1300,11629.512605
1301,0.0
1302,7185.12621359
1303,9873.20610687
1304,8281.07894737
1305,8281.07894737
1306,8281.07894737
1307,8281.07894737
1308,0.0
1309,7185.12621359
1310,19752.6173913
1311,19752.6173913
1312,19752.6173913
1313,19752.6173913
1314,11629.512605
1315,0.0
1316,7185.12621359
1317,9873.20610687
1318,8281.07894737
1319,8281.07894737
1320,8281.07894737
1321,8281.07894737
1322,0.0
1323,7185.12621359
1324,19752.6173913
1325,19752.6173913
1326,19752.6173913
1327,19752.6173913
1328,11629.512605
1329,0.0
1330,7185.12621359
1331,9873.20610687
1332,8281.07894737
1333,8281.07894737
1334,8281.07894737
1335,8281.07894737
1336,0.0
1337,7185.12621359
1338,19752.6173913
1339,19752.6173913
1340,19752.6173913
1341,19752.6173913
1342,11629.512605
1343,0.0
1344,7185.12621359
1345,6920.7037037
1346,7364.43442623
1347,7979.61516854
1348,9846.42307692
1349,0.0
1350,6835.93859649
1351,6674.81818182
1352,6271.11034483
1353,5585.06896552
1354,5321.65925926
1355,5520.73103448
1356,0.0
1357,6835.93859649
1358,7606.42857143
1359,6920.7037037
1360,7364.43442623
1361,7979.61516854
1362,9846.42307692
1363,0.0
1364,6835.93859649
1365,6674.81818182
1366,6271.11034483
1367,5585.06896552
1368,5321.65925926
1369,5520.73103448
1370,0.0
1371,6835.93859649
1372,7606.42857143
1373,6920.7037037
1374,7364.43442623
1375,7979.61516854
1376,9846.42307692
1377,0.0
1378,6835.93859649
1379,6674.81818182
1380,6271.11034483
1381,5585.06896552
1382,6353.59808612
1383,6353.59808612
1384,0.0
1385,6835.93859649
1386,7197.09401709
1387,6920.7037037
1388,7364.43442623
1389,8588.1754386
1390,10455.9615385
1391,0.0
1392,6835.93859649
1393,6920.7037037
1394,7364.43442623
1395,7979.61516854
1396,9846.42307692
1397,0.0
1398,6835.93859649
1399,6674.81818182
1400,6271.11034483
1401,5585.06896552
1402,5321.65925926
1403,5520.73103448
1404,0.0
1405,6835.93859649
1406,7606.42857143
1407,6920.7037037
1408,7364.43442623
1409,7979.61516854
1410,9846.42307692
1411,0.0
1412,6835.93859649
1413,6674.81818182
1414,6271.11034483
1415,5585.06896552
1416,5321.65925926
1417,5520.73103448
1418,0.0
1419,6835.93859649
1420,7606.42857143
1421,6920.7037037
1422,7364.43442623
1423,7979.61516854
1424,9846.42307692
1425,0.0
1426,6835.93859649
1427,6674.81818182
1428,6271.11034483
1429,5585.06896552
1430,6353.59808612
1431,6353.59808612
1432,0.0
1433,6835.93859649
1434,7197.09401709
1435,6920.7037037
1436,7364.43442623
1437,8588.1754386
1438,10455.9615385
1439,0.0
1440,6835.93859649
1441,12471.7272727
1442,12471.7272727
1443,12471.7272727
1444,13176.2397959
1445,0.0
1446,7185.12621359
1447,9465.14569536
1448,10088.2807018
1449,10088.2807018
1450,10088.2807018
1451,10088.2807018
1452,0.0
1453,7185.12621359
1454,12471.7272727
1455,12471.7272727
1456,12471.7272727
1457,12471.7272727
1458,13176.2397959
1459,0.0
1460,7185.12621359
1461,9465.14569536
1462,10088.2807018
1463,10088.2807018
1464,10088.2807018
1465,10088.2807018
1466,0.0
1467,7185.12621359
1468,12471.7272727
1469,12471.7272727
1470,12471.7272727
1471,12471.7272727
1472,13176.2397959
1473,0.0
1474,0.0
1475,9465.14569536
1476,10088.2807018
1477,10088.2807018
1478,10088.2807018
1479,10088.2807018
1480,0.0
1481,7185.12621359
1482,12471.7272727
1483,12471.7272727
1484,12471.7272727
1485,12471.7272727
1486,13176.2397959
1487,0.0
1488,7185.12621359
1489,6923.44936709
1490,7364.43442623
1491,7979.61516854
1492,9229.45244957
1493,0.0
1494,5460.11180124
1495,5659.05990783
1496,5508.35602094
1497,4976.63959391
1498,4833.19653179
1499,4833.19653179
1500,0.0
1501,5460.11180124
1502,7606.42857143
1503,6923.44936709
1504,7364.43442623
1505,7979.61516854
1506,9229.45244957
1507,0.0
1508,5460.11180124
1509,5659.05990783
1510,5508.35602094
1511,4976.63959391
1512,4833.19653179
1513,4833.19653179
1514,0.0
1515,5460.11180124
1516,7606.42857143
1517,6923.44936709
1518,7364.43442623
1519,7979.61516854
1520,9229.45244957
1521,0.0
1522,5460.11180124
1523,5659.05990783
1524,5508.35602094
1525,4976.63959391
1526,5433.04424779
1527,5433.04424779
1528,0.0
1529,5460.11180124
1530,7197.09401709
1531,6923.44936709
1532,7364.43442623
1533,8588.1754386
1534,9906.91052632
1535,0.0
1536,5460.11180124
1537,19752.6173913
1538,19752.6173913
1539,19752.6173913
1540,11629.512605
1541,0.0
1542,7185.12621359
1543,9873.20610687
1544,8281.07894737
1545,8281.07894737
1546,8281.07894737
1547,8281.07894737
1548,0.0
1549,7185.12621359
1550,19752.6173913
1551,19752.6173913
1552,19752.6173913
1553,19752.6173913
1554,11629.512605
1555,0.0
1556,7185.12621359
1557,9873.20610687
1558,8281.07894737
1559,8281.07894737
1560,8281.07894737
1561,8281.07894737
1562,0.0
1563,7185.12621359
1564,19752.6173913
1565,19752.6173913
1566,19752.6173913
1567,19752.6173913
1568,11629.512605
1569,0.0
1570,7185.12621359
1571,9873.20610687
