Id,Sales
256,8344.85110398
257,8568.87864969
258,9181.82716087
259,0.0
260,7090.21335293
261,6892.85047731
262,5934.82509736
263,5887.20827224
264,5785.23403197
265,5785.23403197
266,0.0
267,7090.21335293
268,8344.85110398
269,8344.85110398
270,8344.85110398
271,8568.87864969
272,9181.82716087
273,0.0
274,7090.21335293
275,6892.85047731
276,5934.82509736
277,5887.20827224
278,5785.23403197
279,5785.23403197
280,0.0
281,7090.21335293
282,8344.85110398
283,8344.85110398
284,8344.85110398
285,8568.87864969
286,9181.82716087
287,0.0
288,7090.21335293
289,7638.73066333
290,7638.73066333
291,8412.57899455
292,9812.18374956
293,0.0
294,5419.52877668
295,6154.83836412
296,5466.14337707
297,5434.21025053
298,5434.21025053
299,5461.09814609
300,0.0
301,5419.52877668
302,7638.73066333
303,7638.73066333
304,7638.73066333
305,8412.57899455
306,9812.18374956
307,0.0
308,5419.52877668
309,6154.83836412
310,5592.6705431
311,5572.1249387
312,5572.1249387
313,5461.09814609
314,0.0
315,5419.52877668
316,7638.73066333
317,7638.73066333
318,7638.73066333
319,8412.57899455
320,9812.18374956
321,0.0
322,5419.52877668
323,6154.83836412
324,5592.6705431
325,5572.1249387
326,5572.1249387
327,5461.09814609
328,0.0
329,5419.52877668
330,7638.73066333
331,7638.73066333
332,7638.73066333
333,8412.57899455
334,9812.18374956
335,0.0
336,5419.52877668
337,7638.73066333
338,7638.73066333
339,8412.57899455
340,9812.18374956
341,0.0
342,5419.52877668
343,6154.83836412
344,5466.14337707
345,5434.21025053
346,5434.21025053
347,5461.09814609
348,0.0
349,5419.52877668
350,7638.73066333
351,7638.73066333
352,7638.73066333
353,8412.57899455
354,9812.18374956
355,0.0
356,5419.52877668
357,6154.83836412
358,5592.6705431
359,5572.1249387
360,5572.1249387
361,5461.09814609
362,0.0
363,5419.52877668
364,7638.73066333
365,7638.73066333
366,7638.73066333
367,8412.57899455
368,9812.18374956
369,0.0
370,5419.52877668
371,6154.83836412
372,5592.6705431
373,5572.1249387
374,5572.1249387
375,5461.09814609
376,0.0
377,5419.52877668
378,7638.73066333
379,7638.73066333
380,7638.73066333
381,8412.57899455
382,9812.18374956
383,0.0
384,5419.52877668
385,8142.16661159
386,8142.16661159
387,8568.87864969
388,9181.82716087
389,0.0
390,10298.9398104
391,10298.9398104
392,10298.9398104
393,10298.9398104
394,10298.9398104
395,10298.9398104
396,0.0
397,10298.9398104
398,8344.85110398
399,8344.85110398
400,8344.85110398
401,8568.87864969
402,9181.82716087
403,0.0
404,10298.9398104
405,10298.9398104
406,10298.9398104
407,10298.9398104
408,10298.9398104
409,10298.9398104
410,0.0
411,10298.9398104
412,8344.85110398
413,8344.85110398
414,8344.85110398
415,8568.87864969
416,9181.82716087
417,0.0
418,0.0
419,10298.9398104
420,10298.9398104
421,10298.9398104
422,10298.9398104
423,10298.9398104
424,0.0
425,0.0
426,8344.85110398
427,8344.85110398
428,8344.85110398
429,8568.87864969
430,9181.82716087
431,0.0
432,10298.9398104
433,8142.16661159
434,8142.16661159
435,8568.87864969
436,9181.82716087
437,0.0
438,7090.21335293
439,6892.85047731
440,5934.82509736
441,5887.20827224
442,5785.23403197
443,5785.23403197
444,0.0
445,7090.21335293
446,8142.16661159
447,8142.16661159
448,8142.16661159
449,8568.87864969
450,9181.82716087
451,0.0
452,7090.21335293
453,6892.85047731
454,5934.82509736
455,5887.20827224
456,5785.23403197
457,5785.23403197
458,0.0
459,7090.21335293
460,8142.16661159
461,8142.16661159
462,8142.16661159
463,8568.87864969
464,9181.82716087
465,0.0
466,7090.21335293
467,6892.85047731
468,5934.82509736
469,5887.20827224
470,5785.23403197
471,5785.23403197
472,0.0
473,7090.21335293
474,8344.85110398
475,8344.85110398
476,8344.85110398
477,8568.87864969
478,9181.82716087
479,0.0
480,7090.21335293
481,7638.73066333
482,7638.73066333
483,8412.57899455
484,9812.18374956
485,0.0
486,8422.02314891
487,8422.02314891
488,8422.02314891
489,8422.02314891
490,8422.02314891
491,8422.02314891
492,0.0
493,8422.02314891
494,7638.73066333
495,7638.73066333
496,7638.73066333
497,8412.57899455
498,9812.18374956
499,0.0
500,8422.02314891
501,8422.02314891
502,8422.02314891
503,8422.02314891
504,8422.02314891
505,8422.02314891
506,0.0
507,8422.02314891
508,7638.73066333
509,7638.73066333
510,7638.73066333
511,8412.57899455
512,9812.18374956
513,0.0
514,8422.02314891
515,8422.02314891
516,8422.02314891
517,8422.02314891
518,8422.02314891
519,8422.02314891
520,0.0
521,8422.02314891
522,7638.73066333
523,7638.73066333
524,7638.73066333
525,8412.57899455
526,9812.18374956
527,0.0
528,8422.02314891
529,7638.73066333
530,7638.73066333
531,8412.57899455
532,9812.18374956
533,0.0
534,5419.52877668
535,6154.83836412
536,5592.6705431
537,5572.1249387
538,5572.1249387
539,5461.09814609
540,0.0
541,5419.52877668
542,7638.73066333
543,7638.73066333
544,7638.73066333
545,8412.57899455
546,9812.18374956
547,0.0
548,5419.52877668
549,6154.83836412
550,5592.6705431
551,5572.1249387
552,5572.1249387
553,5461.09814609
554,0.0
555,5419.52877668
556,7638.73066333
557,7638.73066333
558,7638.73066333
559,8412.57899455
560,9812.18374956
561,0.0
562,5419.52877668
563,6154.83836412
564,5592.6705431
565,5572.1249387
566,5572.1249387
567,5461.09814609
568,0.0
569,5419.52877668
570,7638.73066333
571,7638.73066333
572,7638.73066333
573,8412.57899455
574,9812.18374956
575,0.0
576,5419.52877668
577,7638.73066333
578,7638.73066333
579,8412.57899455
580,9812.18374956
581,0.0
582,5419.52877668
583,6154.83836412
584,5466.14337707
585,5434.21025053
586,5434.21025053
587,5461.09814609
588,0.0
589,5419.52877668
590,7638.73066333
591,7638.73066333
592,7638.73066333
593,8412.57899455
594,9812.18374956
595,0.0
596,5419.52877668
597,6154.83836412
598,5466.14337707
599,5434.21025053
600,5434.21025053
601,5461.09814609
602,0.0
603,5419.52877668
604,7638.73066333
605,7638.73066333
606,7638.73066333
607,8412.57899455
608,9812.18374956
609,0.0
610,5419.52877668
611,6154.83836412
612,5466.14337707
613,5434.21025053
614,5572.1249387
615,5461.09814609
616,0.0
617,5419.52877668
618,7638.73066333
619,7638.73066333
620,7638.73066333
621,8412.57899455
622,9812.18374956
623,0.0
624,5419.52877668
625,8142.16661159
626,8142.16661159
627,8568.87864969
628,9181.82716087
629,0.0
630,10298.9398104
631,10298.9398104
632,10298.9398104
633,10298.9398104
634,10298.9398104
635,10298.9398104
636,0.0
637,10298.9398104
638,8344.85110398
639,8344.85110398
640,8344.85110398
641,8568.87864969
642,9181.82716087
643,0.0
644,10298.9398104
645,10298.9398104
646,10298.9398104
647,10298.9398104
648,10298.9398104
649,10298.9398104
650,0.0
651,10298.9398104
652,8344.85110398
653,8344.85110398
654,8344.85110398
655,8568.87864969
656,9181.82716087
657,0.0
658,0.0
659,10298.9398104
660,10298.9398104
661,10298.9398104
662,10298.9398104
663,10298.9398104
664,0.0
665,10298.9398104
666,8344.85110398
667,8344.85110398
668,8344.85110398
669,8568.87864969
670,9181.82716087
671,0.0
672,10298.9398104
673,6765.71630469
674,7122.0257107
675,7693.35863355
676,9089.31198047
677,0.0
678,4771.99912184
679,6060.6518233
680,5732.45336255
681,5668.52862099
682,5657.5360071
683,5532.30131764
684,0.0
685,4771.99912184
686,6923.04269865
687,6765.71630469
688,7122.0257107
689,7693.35863355
690,9058.63253924
691,0.0
692,4771.99912184
693,6060.6518233
694,5732.45336255
695,5668.52862099
696,5657.5360071
697,5532.30131764
698,0.0
699,4771.99912184
700,6923.04269865
701,6765.71630469
702,7122.0257107
703,7693.35863355
704,9058.63253924
705,0.0
706,4771.99912184
707,6060.6518233
708,5732.45336255
709,5668.52862099
710,5657.5360071
711,5532.30131764
712,0.0
713,4771.99912184
714,6923.04269865
715,6765.71630469
716,7122.0257107
717,7693.35863355
718,9058.63253924
719,0.0
720,4771.99912184
721,8142.16661159
722,8142.16661159
723,8568.87864969
724,9181.82716087
725,0.0
726,7090.21335293
727,6892.85047731
728,5934.82509736
729,5887.20827224
730,5785.23403197
731,5785.23403197
732,0.0
733,7090.21335293
734,8344.85110398
735,8344.85110398
736,8344.85110398
737,8568.87864969
738,9181.82716087
739,0.0
740,7090.21335293
741,6892.85047731
742,5934.82509736
743,5887.20827224
744,5785.23403197
745,5785.23403197
746,0.0
747,7090.21335293
748,8344.85110398
749,8344.85110398
750,8344.85110398
751,8568.87864969
752,9181.82716087
753,0.0
754,0.0
755,6892.85047731
756,5934.82509736
757,5887.20827224
758,5785.23403197
759,5785.23403197
760,0.0
761,7090.21335293
762,8344.85110398
763,8344.85110398
764,8344.85110398
765,8568.87864969
766,9181.82716087
767,0.0
768,7090.21335293
769,8142.16661159
770,8142.16661159
771,8568.87864969
772,9181.82716087
773,0.0
774,10298.9398104
775,10298.9398104
776,10298.9398104
777,10298.9398104
778,10298.9398104
779,10298.9398104
780,0.0
781,10298.9398104
782,8344.85110398
783,8344.85110398
784,8344.85110398
785,8568.87864969
786,9181.82716087
787,0.0
788,10298.9398104
789,10298.9398104
790,10298.9398104
791,10298.9398104
792,10298.9398104
793,10298.9398104
794,0.0
795,10298.9398104
796,8344.85110398
797,8344.85110398
798,8344.85110398
799,8568.87864969
800,9181.82716087
801,0.0
802,10298.9398104
803,10298.9398104
804,10298.9398104
805,10298.9398104
806,10298.9398104
807,10298.9398104
808,0.0
809,10298.9398104
810,8344.85110398
811,8344.85110398
812,8344.85110398
813,8568.87864969
814,9181.82716087
815,0.0
816,10298.9398104
817,7638.73066333
818,7638.73066333
819,8412.57899455
820,9812.18374956
821,0.0
822,5419.52877668
823,6154.83836412
824,5466.14337707
825,5434.21025053
826,5434.21025053
827,5461.09814609
828,0.0
829,5419.52877668
830,7638.73066333
831,7638.73066333
832,7638.73066333
833,8412.57899455
834,9812.18374956
835,0.0
836,5419.52877668
837,6154.83836412
838,5466.14337707
839,5434.21025053
840,5434.21025053
841,5461.09814609
842,0.0
843,5419.52877668
844,7638.73066333
845,7638.73066333
846,7638.73066333
847,8412.57899455
848,9812.18374956
849,0.0
850,5419.52877668
851,6154.83836412
852,5466.14337707
853,5434.21025053
854,5572.1249387
855,5461.09814609
856,0.0
857,5419.52877668
858,7638.73066333
859,7638.73066333
860,7638.73066333
861,8412.57899455
862,9812.18374956
863,0.0
864,5419.52877668
865,7546.44667205
866,7546.44667205
867,8568.87864969
868,9202.93355859
869,0.0
870,6453.16408281
871,6892.85047731
872,5934.82509736
873,5887.20827224
874,5785.23403197
875,5785.23403197
876,0.0
877,6453.16408281
878,7546.44667205
879,7546.44667205
880,7546.44667205
881,8568.87864969
882,9202.93355859
883,0.0
884,6453.16408281
885,6892.85047731
886,5934.82509736
887,5887.20827224
888,5785.23403197
889,5785.23403197
890,0.0
891,6453.16408281
892,7546.44667205
893,7546.44667205
894,7546.44667205
895,8568.87864969
896,9202.93355859
897,0.0
898,6453.16408281
899,6892.85047731
900,5934.82509736
901,5887.20827224
902,5785.23403197
903,5785.23403197
904,0.0
905,6453.16408281
906,8016.26962828
907,8016.26962828
908,8016.26962828
909,8568.87864969
910,9202.93355859
911,0.0
912,6453.16408281
913,8142.16661159
914,8142.16661159
915,8568.87864969
916,9181.82716087
917,0.0
918,7090.21335293
919,6892.85047731
920,5934.82509736
921,5887.20827224
922,5785.23403197
923,5785.23403197
924,0.0
925,7090.21335293
926,8142.16661159
927,8142.16661159
928,8142.16661159
929,8568.87864969
930,9181.82716087
931,0.0
932,7090.21335293
933,6892.85047731
934,5934.82509736
935,5887.20827224
936,5785.23403197
937,5785.23403197
938,0.0
939,7090.21335293
940,8142.16661159
941,8142.16661159
942,8142.16661159
943,8568.87864969
944,9181.82716087
945,0.0
946,7090.21335293
947,6892.85047731
948,5934.82509736
949,5887.20827224
950,5785.23403197
951,5785.23403197
952,0.0
953,7090.21335293
954,8344.85110398
955,8344.85110398
956,8344.85110398
957,8568.87864969
958,9181.82716087
959,0.0
960,7090.21335293
961,7638.73066333
962,7638.73066333
963,8412.57899455
964,9812.18374956
965,0.0
966,8422.02314891
967,8422.02314891
968,8422.02314891
969,8422.02314891
970,8422.02314891
971,8422.02314891
972,0.0
973,8422.02314891
974,7638.73066333
975,7638.73066333
976,7638.73066333
977,8412.57899455
978,9812.18374956
979,0.0
980,8422.02314891
981,8422.02314891
982,8422.02314891
983,8422.02314891
984,8422.02314891
985,8422.02314891
986,0.0
987,8422.02314891
988,7638.73066333
989,7638.73066333
990,7638.73066333
991,8412.57899455
992,9812.18374956
993,0.0
994,8422.02314891
995,8422.02314891
996,8422.02314891
997,8422.02314891
998,8422.02314891
999,8422.02314891
1000,0.0
1001,8422.02314891
1002,7638.73066333
1003,7638.73066333
1004,7638.73066333
1005,8412.57899455
1006,9812.18374956
1007,0.0
1008,8422.02314891
1009,8142.16661159
1010,8142.16661159
1011,8568.87864969
1012,9181.82716087
1013,0.0
1014,7090.21335293
1015,6892.85047731
1016,5934.82509736
1017,5887.20827224
1018,5785.23403197
1019,5785.23403197
1020,0.0
1021,7090.21335293
1022,8142.16661159
1023,8142.16661159
1024,8142.16661159
1025,8568.87864969
1026,9181.82716087
1027,0.0
1028,7090.21335293
1029,6892.85047731
1030,5934.82509736
1031,5887.20827224
1032,5785.23403197
1033,5785.23403197
1034,0.0
1035,7090.21335293
1036,8142.16661159
1037,8142.16661159
1038,8142.16661159
1039,8568.87864969
1040,9181.82716087
1041,0.0
1042,7090.21335293
1043,6892.85047731
1044,5934.82509736
1045,5887.20827224
1046,5785.23403197
1047,5785.23403197
1048,0.0
1049,7090.21335293
1050,8344.85110398
1051,8344.85110398
1052,8344.85110398
1053,8568.87864969
1054,9181.82716087
1055,0.0
1056,7090.21335293
1057,7638.73066333
1058,7638.73066333
1059,8412.57899455
1060,9812.18374956
1061,0.0
1062,8422.02314891
1063,8422.02314891
1064,8422.02314891
1065,8422.02314891
1066,8422.02314891
1067,8422.02314891
1068,0.0
1069,8422.02314891
1070,7638.73066333
1071,7638.73066333
1072,7638.73066333
1073,8412.57899455
1074,9812.18374956
1075,0.0
1076,8422.02314891
1077,8422.02314891
1078,8422.02314891
1079,8422.02314891
1080,8422.02314891
1081,8422.02314891
1082,0.0
1083,8422.02314891
1084,7638.73066333
1085,7638.73066333
1086,7638.73066333
1087,8412.57899455
1088,9812.18374956
1089,0.0
1090,8422.02314891
1091,8422.02314891
1092,8422.02314891
1093,8422.02314891
1094,8422.02314891
1095,8422.02314891
1096,0.0
1097,8422.02314891
1098,7638.73066333
1099,7638.73066333
1100,7638.73066333
1101,8412.57899455
1102,9812.18374956
1103,0.0
1104,8422.02314891
1105,8142.16661159
1106,8142.16661159
1107,8568.87864969
1108,9181.82716087
1109,0.0
1110,7090.21335293
1111,6892.85047731
1112,5934.82509736
1113,5887.20827224
1114,5785.23403197
1115,5785.23403197
1116,0.0
1117,7090.21335293
1118,8344.85110398
1119,8344.85110398
1120,8344.85110398
1121,8568.87864969
1122,9181.82716087
1123,0.0
1124,7090.21335293
1125,6892.85047731
1126,5934.82509736
1127,5887.20827224
1128,5785.23403197
1129,5785.23403197
1130,0.0
1131,7090.21335293
1132,8344.85110398
1133,8344.85110398
1134,8344.85110398
1135,8568.87864969
1136,9181.82716087
1137,0.0
1138,0.0
1139,6892.85047731
1140,5934.82509736
1141,5887.20827224
1142,5785.23403197
1143,5785.23403197
1144,0.0
1145,0.0
1146,8344.85110398
1147,8344.85110398
1148,8344.85110398
1149,8568.87864969
1150,9181.82716087
1151,0.0
1152,7090.21335293
1153,7638.73066333
1154,7638.73066333
1155,8412.57899455
1156,9812.18374956
1157,0.0
1158,5419.52877668
1159,6154.83836412
1160,5466.14337707
1161,5434.21025053
1162,5434.21025053
1163,5461.09814609
1164,0.0
1165,5419.52877668
1166,7638.73066333
1167,7638.73066333
1168,7638.73066333
1169,8412.57899455
1170,9812.18374956
1171,0.0
1172,5419.52877668
1173,6154.83836412
1174,5466.14337707
1175,5434.21025053
1176,5434.21025053
1177,5461.09814609
1178,0.0
1179,5419.52877668
1180,7638.73066333
1181,7638.73066333
1182,7638.73066333
1183,8412.57899455
1184,9812.18374956
1185,0.0
1186,5419.52877668
1187,6154.83836412
1188,5466.14337707
1189,5434.21025053
1190,5572.1249387
1191,5461.09814609
1192,0.0
1193,5419.52877668
1194,7638.73066333
1195,7638.73066333
1196,7638.73066333
1197,8412.57899455
1198,9812.18374956
1199,0.0
1200,5419.52877668
1201,7638.73066333
1202,7638.73066333
1203,8412.57899455
1204,9812.18374956
1205,0.0
1206,8422.02314891
1207,8422.02314891
1208,8422.02314891
1209,8422.02314891
1210,8422.02314891
1211,8422.02314891
1212,0.0
1213,8422.02314891
1214,7638.73066333
1215,7638.73066333
1216,7638.73066333
1217,8412.57899455
1218,9812.18374956
1219,0.0
1220,8422.02314891
1221,8422.02314891
1222,8422.02314891
1223,8422.02314891
1224,8422.02314891
1225,8422.02314891
1226,0.0
1227,8422.02314891
1228,7638.73066333
1229,7638.73066333
1230,7638.73066333
1231,8412.57899455
1232,9812.18374956
1233,0.0
1234,8422.02314891
1235,8422.02314891
1236,8422.02314891
1237,8422.02314891
1238,8422.02314891
1239,8422.02314891
1240,0.0
1241,8422.02314891
1242,7638.73066333
1243,7638.73066333
1244,7638.73066333
1245,8412.57899455
1246,9812.18374956
1247,0.0
1248,8422.02314891
1249,7638.73066333
1250,7638.73066333
1251,8412.57899455
1252,9812.18374956
1253,0.0
1254,5419.52877668
1255,6154.83836412
1256,5592.6705431
1257,5572.1249387
1258,5572.1249387
1259,5461.09814609
1260,0.0
1261,5419.52877668
1262,7638.73066333
1263,7638.73066333
1264,7638.73066333
1265,8412.57899455
1266,9812.18374956
1267,0.0
1268,5419.52877668
1269,6154.83836412
1270,5592.6705431
1271,5572.1249387
1272,5572.1249387
1273,5461.09814609
1274,0.0
1275,5419.52877668
1276,7638.73066333
1277,7638.73066333
1278,7638.73066333
1279,8412.57899455
1280,9812.18374956
1281,0.0
1282,0.0
1283,6154.83836412
1284,5592.6705431
1285,5572.1249387
1286,5572.1249387
1287,5461.09814609
1288,0.0
1289,5419.52877668
1290,7638.73066333
1291,7638.73066333
1292,7638.73066333
1293,8412.57899455
1294,9812.18374956
1295,0.0
1296,5419.52877668
1297,8142.16661159
1298,8142.16661159
1299,8568.87864969
1300,9181.82716087
1301,0.0
1302,10298.9398104
1303,10298.9398104
1304,10298.9398104
1305,10298.9398104
1306,10298.9398104
1307,10298.9398104
1308,0.0
1309,10298.9398104
1310,8142.16661159
1311,8142.16661159
1312,8142.16661159
1313,8568.87864969
1314,9181.82716087
1315,0.0
1316,10298.9398104
1317,10298.9398104
1318,10298.9398104
1319,10298.9398104
1320,10298.9398104
1321,10298.9398104
1322,0.0
1323,10298.9398104
1324,8142.16661159
1325,8142.16661159
1326,8142.16661159
1327,8568.87864969
1328,9181.82716087
1329,0.0
1330,10298.9398104
1331,10298.9398104
1332,10298.9398104
1333,10298.9398104
1334,10298.9398104
1335,10298.9398104
1336,0.0
1337,10298.9398104
1338,8344.85110398
1339,8344.85110398
1340,8344.85110398
1341,8568.87864969
1342,9181.82716087
1343,0.0
1344,10298.9398104
1345,8142.16661159
1346,8142.16661159
1347,8568.87864969
1348,9181.82716087
1349,0.0
1350,7090.21335293
1351,6892.85047731
1352,5934.82509736
1353,5887.20827224
1354,5785.23403197
1355,5785.23403197
1356,0.0
1357,7090.21335293
1358,8142.16661159
1359,8142.16661159
1360,8142.16661159
1361,8568.87864969
1362,9181.82716087
1363,0.0
1364,7090.21335293
1365,6892.85047731
1366,5934.82509736
1367,5887.20827224
1368,5785.23403197
1369,5785.23403197
1370,0.0
1371,7090.21335293
1372,8142.16661159
1373,8142.16661159
1374,8142.16661159
1375,8568.87864969
1376,9181.82716087
1377,0.0
1378,7090.21335293
1379,6892.85047731
1380,5934.82509736
1381,5887.20827224
1382,5785.23403197
1383,5785.23403197
1384,0.0
1385,7090.21335293
1386,8344.85110398
1387,8344.85110398
1388,8344.85110398
1389,8568.87864969
1390,9181.82716087
1391,0.0
1392,7090.21335293
1393,8142.16661159
1394,8142.16661159
1395,8568.87864969
1396,9181.82716087
1397,0.0
1398,7090.21335293
1399,6892.85047731
1400,5934.82509736
1401,5887.20827224
1402,5785.23403197
1403,5785.23403197
1404,0.0
1405,7090.21335293
1406,8142.16661159
1407,8142.16661159
1408,8142.16661159
1409,8568.87864969
1410,9181.82716087
1411,0.0
1412,7090.21335293
1413,6892.85047731
1414,5934.82509736
1415,5887.20827224
1416,5785.23403197
1417,5785.23403197
1418,0.0
1419,7090.21335293
1420,8142.16661159
1421,8142.16661159
1422,8142.16661159
1423,8568.87864969
1424,9181.82716087
1425,0.0
1426,7090.21335293
1427,6892.85047731
1428,5934.82509736
1429,5887.20827224
1430,5785.23403197
1431,5785.23403197
1432,0.0
1433,7090.21335293
1434,8344.85110398
1435,8344.85110398
1436,8344.85110398
1437,8568.87864969
1438,9181.82716087
1439,0.0
1440,7090.21335293
1441,7638.73066333
1442,7638.73066333
1443,8412.57899455
1444,9812.18374956
1445,0.0
1446,8422.02314891
1447,8422.02314891
1448,8422.02314891
1449,8422.02314891
1450,8422.02314891
1451,8422.02314891
1452,0.0
1453,8422.02314891
1454,7638.73066333
1455,7638.73066333
1456,7638.73066333
1457,8412.57899455
1458,9812.18374956
1459,0.0
1460,8422.02314891
1461,8422.02314891
1462,8422.02314891
1463,8422.02314891
1464,8422.02314891
1465,8422.02314891
1466,0.0
1467,8422.02314891
1468,7638.73066333
1469,7638.73066333
1470,7638.73066333
1471,8412.57899455
1472,9812.18374956
1473,0.0
1474,0.0
1475,8422.02314891
1476,8422.02314891
1477,8422.02314891
1478,8422.02314891
1479,8422.02314891
1480,0.0
1481,8422.02314891
1482,7638.73066333
1483,7638.73066333
1484,7638.73066333
1485,8412.57899455
1486,9812.18374956
1487,0.0
1488,8422.02314891
1489,7638.73066333
1490,7638.73066333
1491,8412.57899455
1492,9812.18374956
1493,0.0
1494,5419.52877668
1495,6154.83836412
1496,5466.14337707
1497,5434.21025053
1498,5434.21025053
1499,5461.09814609
1500,0.0
1501,5419.52877668
1502,7638.73066333
1503,7638.73066333
1504,7638.73066333
1505,8412.57899455
1506,9812.18374956
1507,0.0
1508,5419.52877668
1509,6154.83836412
1510,5466.14337707
1511,5434.21025053
1512,5434.21025053
1513,5461.09814609
1514,0.0
1515,5419.52877668
1516,7638.73066333
1517,7638.73066333
1518,7638.73066333
1519,8412.57899455
1520,9812.18374956
1521,0.0
1522,5419.52877668
1523,6154.83836412
1524,5466.14337707
1525,5434.21025053
1526,5572.1249387
1527,5461.09814609
1528,0.0
1529,5419.52877668
1530,7638.73066333
1531,7638.73066333
1532,7638.73066333
1533,8412.57899455
1534,9812.18374956
1535,0.0
1536,5419.52877668
1537,8142.16661159
1538,8142.16661159
1539,8568.87864969
1540,9181.82716087
1541,0.0
1542,10298.9398104
1543,10298.9398104
1544,10298.9398104
1545,10298.9398104
1546,10298.9398104
1547,10298.9398104
1548,0.0
1549,10298.9398104
1550,8142.16661159
1551,8142.16661159
1552,8142.16661159
1553,8568.87864969
1554,9181.82716087
1555,0.0
1556,10298.9398104
1557,10298.9398104
1558,10298.9398104
1559,10298.9398104
1560,10298.9398104
1561,10298.9398104
1562,0.0
1563,10298.9398104
1564,8142.16661159
1565,8142.16661159
1566,8142.16661159
1567,8568.87864969
1568,9181.82716087
1569,0.0
