Id,Sales
1276,8325.33719617
1277,8415.90092468
1278,8232.9626092
1279,8876.37698234
1280,9059.31529782
1281,8876.37698234
1282,9059.31529782
1283,7803.88170001
1284,7681.92282302
1285,8937.35642083
1286,7620.94338453
1287,8447.29607315
1288,8447.29607315
1289,8264.35775767
1290,8998.33585933
1291,7803.88170001
1292,8232.9626092
1293,9059.31529782
1294,7803.88170001
1295,7681.92282302
1296,8232.9626092
1297,8447.29607315
1298,7620.94338453
1299,8232.9626092
1300,7803.88170001
1301,8264.35775767
1302,7803.88170001
1303,8415.90092468
1304,8264.35775767
1305,8325.33719617
1306,9059.31529782
1307,8447.29607315
1308,8447.29607315
1309,7620.94338453
1310,8876.37698234
1311,9059.31529782
1312,8232.9626092
1313,8876.37698234
1314,8415.90092468
1315,8232.9626092
1316,8415.90092468
1317,8447.29607315
1318,9059.31529782
1319,7803.88170001
1320,7681.92282302
1321,8232.9626092
1322,7620.94338453
1323,7803.88170001
1324,7803.88170001
1325,8264.35775767
1326,7620.94338453
1327,8447.29607315
1328,7803.88170001
1329,8232.9626092
1330,8264.35775767
1331,8415.90092468
1332,8876.37698234
1333,7803.88170001
1334,8232.9626092
1335,8447.29607315
1336,9059.31529782
1337,7803.88170001
1338,9059.31529782
1339,7803.88170001
1340,8937.35642083
1341,9059.31529782
1342,7620.94338453
1343,8232.9626092
1344,8447.29607315
1345,7620.94338453
1346,7681.92282302
1347,8232.9626092
1348,8264.35775767
1349,8447.29607315
1350,8876.37698234
1351,8415.90092468
1352,8293.94204769
1353,7803.88170001
1354,7681.92282302
1355,7803.88170001
1356,8447.29607315
1357,9059.31529782
1358,7803.88170001
1359,8447.29607315
1360,8232.9626092
1361,8232.9626092
1362,7620.94338453
1363,8293.94204769
1364,8232.9626092
1365,8264.35775767
1366,7803.88170001
1367,8876.37698234
1368,8264.35775767
1369,9059.31529782
1370,7803.88170001
1371,8293.94204769
1372,8876.37698234
1373,7620.94338453
1374,7803.88170001
1375,8415.90092468
1376,8232.9626092
1377,7803.88170001
1378,7803.88170001
1379,8692.32624699
1380,7620.94338453
1381,7681.92282302
1382,7681.92282302
1383,8415.90092468
1384,8232.9626092
1385,7803.88170001
1386,8876.37698234
1387,8264.35775767
1388,8447.29607315
1389,8232.9626092
1390,8447.29607315
1391,7620.94338453
1392,8415.90092468
1393,7803.88170001
1394,9059.31529782
1395,7620.94338453
1396,7803.88170001
1397,8415.90092468
1398,7620.94338453
1399,7803.88170001
1400,2820.17881079
1401,7803.88170001
1402,7620.94338453
1403,9059.31529782
1404,7620.94338453
1405,7620.94338453
1406,7803.88170001
1407,8415.90092468
1408,8232.9626092
1409,7620.94338453
1410,8232.9626092
1411,8447.29607315
1412,8293.94204769
1413,8415.90092468
1414,8415.90092468
1415,8447.29607315
1416,8232.9626092
1417,8876.37698234
1418,8876.37698234
1419,8447.29607315
1420,7620.94338453
1421,8937.35642083
1422,7803.88170001
1423,9059.31529782
1424,8692.32624699
1425,7803.88170001
1426,8293.94204769
1427,7803.88170001
1428,8876.37698234
1429,8232.9626092
1430,8264.35775767
1431,8876.37698234
1432,8876.37698234
1433,7803.88170001
1434,8232.9626092
1435,7620.94338453
1436,7803.88170001
1437,7620.94338453
1438,8447.29607315
1439,7803.88170001
1440,8232.9626092
1441,8415.90092468
1442,9059.31529782
1443,9059.31529782
1444,7803.88170001
1445,8232.9626092
1446,8876.37698234
1447,8415.90092468
1448,8415.90092468
1449,8876.37698234
1450,9059.31529782
1451,9059.31529782
1452,8048.91187385
1453,9059.31529782
1454,8447.29607315
1455,8876.37698234
1456,8447.29607315
1457,9059.31529782
1458,8232.9626092
1459,7681.92282302
1460,8232.9626092
1461,7803.88170001
1462,8293.94204769
1463,7803.88170001
1464,8232.9626092
1465,9059.31529782
1466,8876.37698234
1467,8447.29607315
1468,7620.94338453
1469,8264.35775767
1470,7620.94338453
1471,9059.31529782
1472,7803.88170001
1473,9059.31529782
1474,8264.35775767
1475,8264.35775767
1476,8415.90092468
1477,7620.94338453
1478,8293.94204769
1479,7620.94338453
1480,7620.94338453
1481,8447.29607315
1482,8447.29607315
1483,8876.37698234
1484,8447.29607315
1485,8447.29607315
1486,7803.88170001
1487,8937.35642083
1488,7620.94338453
1489,9059.31529782
1490,8415.90092468
1491,8415.90092468
1492,9059.31529782
1493,8447.29607315
1494,7803.88170001
1495,9059.31529782
1496,8325.33719617
1497,8447.29607315
1498,7620.94338453
